Time,BL17:CS:Energy:EiReq,BL17:CS:Energy:Mode,BL17:CS:IPTS,BL17:CS:RunControl:LastRunNumber,BL17:Det:PCharge:C,BL17:Mot:Sample:Axis1,BL17:SE:Lakeshore1:SETP_S1,BL17:SMS:RunInfo:RunTitle
2018-08-31 22:38:08.784,21.0,High Flux,21308.0,154288.0,1.0000345387097869,240.0,50.0,C4H2I2S, High Flux  21, T=50 K
2018-08-31 23:04:46.898,21.0,High Flux,21308.0,154289.0,1.0000965334000536,240.0,50.0,C4H2I2S, High Flux  21, T=50 K
2018-08-31 23:25:36.674,21.0,High Flux,21308.0,154290.0,1.000035011829788,240.0,50.0,C4H2I2S, High Flux  21, T=50 K
2018-08-31 23:45:55.991,21.0,High Flux,21308.0,154291.0,1.0000932760398202,240.0,50.0,C4H2I2S, High Flux  21, T=50 K
2018-09-01 00:06:37.684,21.0,High Flux,21308.0,154292.0,1.0000307725397823,240.0,50.0,C4H2I2S, High Flux  21, T=50 K
2018-09-01 00:28:09.637,21.0,High Flux,21308.0,154293.0,1.0000619539198046,240.0,50.0,C4H2I2S, High Flux  21, T=50 K
2018-09-01 00:49:45.390,35.0,High Flux,21308.0,154294.0,1.0000754357998196,240.0,50.0,C4H2I2S, High Flux  35, T=50 K
