Time,BL17:CS:Energy:EiReq,BL17:CS:Energy:Mode,BL17:CS:IPTS,BL17:CS:RunControl:LastRunNumber,BL17:Det:PCharge:C,BL17:Mot:Sample:Axis1,BL17:SE:Lakeshore1:SETP_S1,BL17:SMS:RunInfo:RunTitle
2018-09-01 18:14:58.293,35.0,High Flux,21308.0,154344.0,1.0000836164899753,240.0,50.0,C4H2I2S, High Flux  35, T=50 K
2018-09-01 18:35:16.083,35.0,High Flux,21308.0,154345.0,1.0000842795600275,240.0,50.0,C4H2I2S, High Flux  35, T=50 K
2018-09-01 18:55:31.636,35.0,High Flux,21308.0,154346.0,1.0000695063901384,240.0,50.0,C4H2I2S, High Flux  35, T=50 K
2018-09-01 19:16:08.660,35.0,High Flux,21308.0,154347.0,1.0000216493401373,240.0,50.0,C4H2I2S, High Flux  35, T=50 K
2018-09-01 19:36:25.948,35.0,High Flux,21308.0,154348.0,1.0000577399198884,240.0,50.0,C4H2I2S, High Flux  35, T=50 K
2018-09-01 19:57:04.434,35.0,High Flux,21308.0,154349.0,1.000018956860037,240.0,50.0,C4H2I2S, High Flux  35, T=50 K
